Timestamp,Open,High,Low,Close,Volume
2020-01-17 11-AM,8937,8962.28,8890.97,8903.45,2292.11
2020-01-17 12-PM,8903.45,8919.41,8765,8811.54,4383.81
2020-01-17 01-PM,8811.54,8865.07,8800,8850.99,1876.17
2020-01-17 02-PM,8850.99,8852.92,8769.42,8778.69,2337.04
2020-01-17 03-PM,8778.69,8867.29,8774,8850.83,1827.74
2020-01-17 04-PM,8850.83,8923.88,8837.97,8875.96,2968.9
2020-01-17 05-PM,8875.96,8919.42,8855.81,8890.97,1923.84
2020-01-17 06-PM,8890.97,8954.49,8882.59,8920.12,2084.81
2020-01-17 07-PM,8920.12,8955.55,8813,8879.71,2909.97
2020-01-17 08-PM,8879.71,8934.77,8861.66,8879.64,1786.33
2020-01-17 09-PM,8879.64,8934.89,8874.82,8922.34,867.47
2020-01-17 10-PM,8922.34,8959,8901,8939.59,1650.55
2020-01-17 11-PM,8939.59,8961.6,8905.49,8913.28,1711.93
2020-01-18 12-AM,8913.28,8987.9,8855.55,8978.96,2300.02
2020-01-18 01-AM,8978.96,8988.88,8900,8941.33,1906.2
2020-01-18 02-AM,8941.33,8947.63,8897.4,8921.21,1031.55
2020-01-18 03-AM,8921.21,8948.57,8899,8925.99,997.82
2020-01-18 04-AM,8925.99,8926.95,8826,8843.82,2637.02
2020-01-18 05-AM,8843.82,8872.3,8815,8845.19,2176.01
2020-01-18 06-AM,8845.19,8876.48,8806.38,8864.72,1200.25
2020-01-18 07-AM,8864.72,8879.97,8838,8843.63,794.35
2020-01-18 08-AM,8843.63,8870,8818,8856.43,938.31
2020-01-18 09-AM,8856.43,8900.91,8850,8876.68,1422.87
2020-01-18 10-AM,8876.68,8919,8871.24,8887.09,1244.6
2020-01-18 11-AM,8887.09,8890,8857,8879.79,1130.21
2020-01-18 12-PM,8879.79,8922.27,8876.76,8909.18,1693.2
2020-01-18 01-PM,8909.18,8949,8892.77,8919.97,2264.52
2020-01-18 02-PM,8919.97,8963.99,8910,8922.59,1907.57
2020-01-18 03-PM,8922.59,8950,8869.98,8903.26,2486.26
2020-01-18 04-PM,8903.26,8935.17,8848.8,8883.26,2303.85
2020-01-18 05-PM,8883.26,8914.44,8872.15,8904.96,1106.36
2020-01-18 06-PM,8904.96,8909.96,8875.85,8886.79,966.25
2020-01-18 07-PM,8886.79,8916.98,8875,8907.93,834.59
2020-01-18 08-PM,8907.93,8920,8889,8907.58,857.9
2020-01-18 09-PM,8907.58,8929.31,8899,8920.27,689.5
2020-01-18 10-PM,8920.27,8955,8918.01,8954.26,1108.74
2020-01-18 11-PM,8954.26,8960,8912.27,8915.96,1355.78
2020-01-19 12-AM,8915.96,8979.59,8888.02,8972.78,2049.36
2020-01-19 01-AM,8972.78,9174.78,8972.78,9146.02,7186.63
2020-01-19 02-AM,9146.02,9180.22,9123.63,9156.54,2559.96
2020-01-19 03-AM,9156.54,9198.98,9143.01,9157.61,1835.87
2020-01-19 04-AM,9157.61,9165,9122.77,9149,1312.58
2020-01-19 05-AM,9149,9156.79,9112,9131.14,1286.55
2020-01-19 06-AM,9131.14,9147.56,9050,9073.12,2056.97
2020-01-19 07-AM,9073.12,9091.59,9041,9084.36,1868.03
2020-01-19 08-AM,9084.36,9115.24,9070.54,9103.17,1348.07
2020-01-19 09-AM,9103.17,9127.36,9052,9061.03,1295.17
2020-01-19 10-AM,9061.03,9079.44,9031.52,9038.69,1308.06
2020-01-19 11-AM,9038.69,9038.91,8524.2,8681.44,13982.15
2020-01-19 12-PM,8681.44,8684.76,8562,8628.02,3905.79
2020-01-19 01-PM,8628.02,8642,8559.02,8629,2321.42
2020-01-19 02-PM,8629,8657.61,8610,8617.1,1820.11
2020-01-19 03-PM,8617.1,8648,8593.18,8631.95,1529.38
2020-01-19 04-PM,8631.95,8676.05,8610,8644.84,1660.16
2020-01-19 05-PM,8644.84,8666.6,8618.88,8658.74,1152.81
2020-01-19 06-PM,8658.74,8661.68,8626.36,8650.82,866.91
2020-01-19 07-PM,8650.82,8656.03,8626,8645.57,729.47
2020-01-19 08-PM,8645.57,8657.96,8632.82,8647.63,938.73
2020-01-19 09-PM,8647.63,8758.84,8641.99,8722.13,2994.52
2020-01-19 10-PM,8722.13,8752,8466,8643.47,5399.87
2020-01-19 11-PM,8643.47,8723.45,8620,8701.7,1641.25
2020-01-20 12-AM,8701.7,8735.84,8640.49,8665.21,2337.28
2020-01-20 01-AM,8665.21,8696.19,8635.97,8650.49,1027.51
2020-01-20 02-AM,8650.49,8674.81,8627.94,8658.23,1145.49
2020-01-20 03-AM,8658.23,8670,8638.23,8667.56,712.57
2020-01-20 04-AM,8667.56,8689.93,8632.76,8641.42,1027.32
2020-01-20 05-AM,8641.42,8685,8640.46,8674.21,849.44
2020-01-20 06-AM,8674.21,8686,8662.06,8684.07,749.35
2020-01-20 07-AM,8684.07,8694,8650,8665.14,1410.55
2020-01-20 08-AM,8665.14,8682.92,8595,8640.8,1848.54
2020-01-20 09-AM,8640.8,8673,8640.8,8660.9,1150.43
2020-01-20 10-AM,8660.9,8670.79,8634.43,8653.65,1439.69
2020-01-20 11-AM,8653.65,8663.17,8603.97,8615.25,1692.12
2020-01-20 12-PM,8615.25,8640,8545,8583.09,2863.64
2020-01-20 01-PM,8583.09,8643.98,8521.28,8606.61,3229.57
2020-01-20 02-PM,8606.61,8670,8588.13,8660.56,2540.53
2020-01-20 03-PM,8660.56,8678.55,8638.3,8675.38,1567.21
2020-01-20 04-PM,8675.38,8709.31,8652.39,8668.51,1989.3
2020-01-20 05-PM,8668.51,8677.93,8641.71,8641.8,902.45
2020-01-20 06-PM,8641.8,8686.04,8640.15,8664.84,1018.94
2020-01-20 07-PM,8664.84,8682.15,8660,8673.67,781.58
2020-01-20 08-PM,8673.67,8678.6,8660,8676.07,583.25
2020-01-20 09-PM,8676.07,8694,8664.16,8692.76,706.97
2020-01-20 10-PM,8692.76,8746.99,8645,8654.85,2217.67
2020-01-20 11-PM,8654.85,8683.24,8616,8642.35,2016.49
2020-01-21 12-AM,8642.35,8664.86,8618,8644.52,1323.66
2020-01-21 01-AM,8644.52,8666.3,8636.81,8656.19,588.97
2020-01-21 02-AM,8656.19,8678,8648,8665.66,688.22
2020-01-21 03-AM,8665.66,8683,8658.14,8674.1,661.1
2020-01-21 04-AM,8674.1,8699.84,8669.72,8670.83,793.1
2020-01-21 05-AM,8670.83,8680.56,8643.58,8660.09,769.48
2020-01-21 06-AM,8660.09,8669.48,8632.05,8649.34,933.27
2020-01-21 07-AM,8649.34,8657.51,8623.64,8634.7,1003.53
2020-01-21 08-AM,8634.7,8670,8613.8,8658.59,1395.13
2020-01-21 09-AM,8658.59,8666.78,8625.76,8630.21,1027.26
2020-01-21 10-AM,8630.21,8670,8602.8,8659.23,1629.86
2020-01-21 11-AM,8659.23,8677.12,8641.18,8656.76,1257.23
2020-01-21 12-PM,8656.76,8666.66,8634.62,8661.04,930.76
2020-01-21 01-PM,8661.04,8668.01,8644.41,8662.35,837.83
2020-01-21 02-PM,8662.35,8663.42,8648.93,8654.86,1052
2020-01-21 03-PM,8654.86,8676.95,8641,8645.06,1354.1
2020-01-21 04-PM,8645.06,8663.47,8621.52,8644.48,1455.6
2020-01-21 05-PM,8644.48,8653.5,8626.48,8648.5,913.4
2020-01-21 06-PM,8648.5,8650,8620,8634.05,759.04
2020-01-21 07-PM,8634.05,8644.02,8488,8531.86,3292.52
2020-01-21 08-PM,8531.86,8720,8529.11,8718.71,4817.39
2020-01-21 09-PM,8718.71,8789,8716.67,8729.98,3707.32
2020-01-21 10-PM,8729.98,8743.16,8682.76,8729.11,1183.53
2020-01-21 11-PM,8729.11,8764.98,8726.78,8736.03,917.21
2020-01-22 12-AM,8736.03,8758.08,8722.36,8739,950.38
2020-01-22 01-AM,8739,8743.53,8705,8728.77,864.19
2020-01-22 02-AM,8728.77,8743.57,8701,8719.67,682.8
2020-01-22 03-AM,8719.67,8726.58,8708.02,8715.77,420.25
2020-01-22 04-AM,8715.77,8743.57,8715,8740,524.87
2020-01-22 05-AM,8740,8741.57,8716,8719.12,565.2
2020-01-22 06-AM,8719.12,8762.61,8717.8,8754.06,763.68
2020-01-22 07-AM,8754.06,8818,8706.07,8740.27,2645.38
2020-01-22 08-AM,8740.27,8746.34,8656,8678.69,2831.29
2020-01-22 09-AM,8678.69,8688.99,8643.31,8686.28,1532.77
2020-01-22 10-AM,8686.28,8686.68,8651,8663.36,1197.95
2020-01-22 11-AM,8663.36,8670.49,8622,8659.87,1597.91
2020-01-22 12-PM,8659.87,8681.08,8641.34,8664.5,1102.93
2020-01-22 01-PM,8664.5,8669.7,8636.31,8645,1099.17
2020-01-22 02-PM,8645,8675,8636.97,8654.24,1353.26
2020-01-22 03-PM,8654.24,8669.42,8648.3,8655.37,745.27
2020-01-22 04-PM,8655.37,8710.45,8590,8686.43,2745.35
2020-01-22 05-PM,8686.43,8701.07,8661.47,8692.7,1237.07
2020-01-22 06-PM,8692.7,8694.25,8636.72,8669.56,955.98
2020-01-22 07-PM,8669.56,8674.38,8640,8670.39,737.28
2020-01-22 08-PM,8670.39,8674.26,8650.01,8666.32,471.4
2020-01-22 09-PM,8666.32,8673.63,8653.45,8661,444.19
2020-01-22 10-PM,8661,8676.34,8645.8,8657.32,412.51
2020-01-22 11-PM,8657.32,8686.22,8650.35,8682.36,725.78
2020-01-23 12-AM,8682.36,8691.81,8640,8662.58,830.92
2020-01-23 01-AM,8662.58,8666.47,8593.48,8599.96,1457.18
2020-01-23 02-AM,8599.96,8620,8568.26,8610.63,1802.98
2020-01-23 03-AM,8610.63,8615.77,8587.15,8597.23,1121.48
2020-01-23 04-AM,8597.23,8613.38,8577.88,8590.97,593.19
2020-01-23 05-AM,8590.97,8591.41,8502.82,8562.88,2887.38
2020-01-23 06-AM,8562.88,8573.18,8502,8535.16,1467.17
2020-01-23 07-AM,8535.16,8604.5,8507.39,8581.75,1791.2
2020-01-23 08-AM,8581.75,8624.51,8509,8511,2545.42
2020-01-23 09-AM,8511,8518.17,8413.38,8440.84,4442.83
2020-01-23 10-AM,8440.84,8459.45,8400,8445,2490.65
2020-01-23 11-AM,8445,8475,8400.25,8423,1720.46
2020-01-23 12-PM,8423,8488,8381.91,8420.48,2943.92
2020-01-23 01-PM,8420.48,8421.52,8333,8350,2628.9
2020-01-23 02-PM,8350,8388,8326,8363,2125.83
2020-01-23 03-PM,8363,8400,8344.89,8359.42,1670.45
2020-01-23 04-PM,8359.42,8371,8325,8354.71,1831.32
2020-01-23 05-PM,8354.71,8380,8315,8325.75,1542.96
2020-01-23 06-PM,8325.75,8358.49,8306.39,8339.46,1468.3
2020-01-23 07-PM,8339.46,8380,8337.54,8370.98,1085.65
2020-01-23 08-PM,8370.98,8379.78,8345.79,8372.39,883.65
2020-01-23 09-PM,8372.39,8432.79,8366.62,8395.27,1704.46
2020-01-23 10-PM,8395.27,8445,8394,8402.74,1215.71
2020-01-23 11-PM,8402.74,8428.05,8354.18,8404.52,1251.81
2020-01-24 12-AM,8404.52,8419.86,8386.83,8409,896.42
2020-01-24 01-AM,8409,8418.87,8358.36,8360.06,783.97
2020-01-24 02-AM,8360.06,8368.37,8275.5,8300.76,2264.12
2020-01-24 03-AM,8300.76,8354.8,8284.82,8320.57,1612.14
2020-01-24 04-AM,8320.57,8347.82,8295.92,8306.74,1013.91
2020-01-24 05-AM,8306.74,8342.81,8304.86,8321.86,962.49
2020-01-24 06-AM,8321.86,8350,8318.76,8345.66,732.05
2020-01-24 07-AM,8345.66,8353.91,8307.5,8340,1084.07
2020-01-24 08-AM,8340,8346.22,8315.95,8332.51,1051.35
2020-01-24 09-AM,8332.51,8338.95,8260.19,8260.23,2325
2020-01-24 10-AM,8260.23,8313,8238.99,8245.47,2085.76
2020-01-24 11-AM,8245.47,8418,8238,8412.77,4714.66
2020-01-24 12-PM,8412.77,8459.99,8369.72,8439.1,3119.69
2020-01-24 01-PM,8439.1,8480,8413.62,8466.27,1770.58
2020-01-24 02-PM,8466.27,8507.35,8441.56,8468.24,2271.25
2020-01-24 03-PM,8468.24,8515,8440.91,8506.44,1918.16
2020-01-24 04-PM,8506.44,8528.02,8458.62,8459.1,1803.89
2020-01-24 05-PM,8459.1,8485,8445.14,8472.41,1099.3
2020-01-24 06-PM,8472.41,8503.72,8469.7,8485.75,961.23
2020-01-24 07-PM,8485.75,8524,8477.25,8498.76,1181.37
2020-01-24 08-PM,8498.76,8519.75,8462.1,8486.63,1103.11
2020-01-24 09-PM,8486.63,8516.67,8475.68,8509.36,775.44
2020-01-24 10-PM,8509.36,8515,8428.51,8466.99,1458.49
2020-01-24 11-PM,8466.99,8474.48,8413.36,8439,926.89
2020-01-25 12-AM,8439,8451.26,8305,8309.5,2580.64
2020-01-25 01-AM,8309.5,8332.96,8254.9,8286.29,1997.62
2020-01-25 02-AM,8286.29,8330,8286.27,8325.17,978.44
2020-01-25 03-AM,8325.17,8349,8284.35,8297.62,983.87
2020-01-25 04-AM,8297.62,8328.82,8282.25,8318.38,722.19
2020-01-25 05-AM,8318.38,8336.73,8287.26,8330.01,734.32
2020-01-25 06-AM,8330.01,8357.89,8318.51,8329.99,969.36
2020-01-25 07-AM,8329.99,8345.73,8307.97,8316.2,785.16
2020-01-25 08-AM,8316.2,8382.97,8306.65,8362.46,1121.93
2020-01-25 09-AM,8362.46,8370.61,8332,8348.65,881.96
2020-01-25 10-AM,8348.65,8367.28,8311,8329.93,924.98
2020-01-25 11-AM,8329.93,8342.62,8312,8316.44,1061.03
2020-01-25 12-PM,8316.44,8339.42,8286.87,8292.31,882.1
2020-01-25 01-PM,8292.31,8358.94,8288.58,8324.26,1247.59
2020-01-25 02-PM,8324.26,8353.5,8315.82,8316.7,982.39
2020-01-25 03-PM,8316.7,8339.54,8309,8335.14,671.59
2020-01-25 04-PM,8335.14,8358.01,8328.09,8349.65,719.8
2020-01-25 05-PM,8349.65,8362.75,8330,8339.84,550.25
2020-01-25 06-PM,8339.84,8345,8325,8341.03,449.26
2020-01-25 07-PM,8341.03,8375,8339.13,8362.91,755.84
2020-01-25 08-PM,8362.91,8374.1,8349.71,8368.25,541.59
2020-01-25 09-PM,8368.25,8420,8367.91,8391,1264.92
2020-01-25 10-PM,8391,8420,8346.04,8359.79,1164.44
2020-01-25 11-PM,8359.79,8386.8,8340,8340.58,732.77
2020-01-26 12-AM,8340.58,8341.78,8293.66,8325.95,1301.9
2020-01-26 01-AM,8325.95,8353.07,8319.61,8343.88,632.82
2020-01-26 02-AM,8343.88,8345.84,8321.1,8324.69,421.21
2020-01-26 03-AM,8324.69,8386.8,8322.74,8368.82,743.81
2020-01-26 04-AM,8368.82,8374.03,8350,8367.17,562.13
2020-01-26 05-AM,8367.17,8395,8364.89,8377.28,784.86
2020-01-26 06-AM,8377.28,8394.77,8343.2,8354.68,853.49
2020-01-26 07-AM,8354.68,8389.72,8343.32,8385.17,664.22
2020-01-26 08-AM,8385.17,8477.77,8382.48,8417.97,2755.13
2020-01-26 09-AM,8417.97,8444.3,8392.96,8419.97,1201.45
2020-01-26 10-AM,8419.97,8463.69,8411.11,8446.55,1179.88
2020-01-26 11-AM,8446.55,8482.8,8431.38,8479.15,1222.37
2020-01-26 12-PM,8479.15,8488,8436,8457.27,1005.05
2020-01-26 01-PM,8457.27,8478,8443,8454.21,1045.41
2020-01-26 02-PM,8454.21,8474,8440,8454.48,839.97
2020-01-26 03-PM,8454.48,8477.01,8450,8459.67,828.12
2020-01-26 04-PM,8459.67,8511.16,8454.01,8503,1491.66
2020-01-26 05-PM,8503,8595.59,8489.52,8578.86,3778.13
2020-01-26 06-PM,8578.86,8618,8561.02,8580.03,1965.37
2020-01-26 07-PM,8580.03,8587.67,8544.01,8569.1,1442.45
2020-01-26 08-PM,8569.1,8605,8560.83,8568.23,891.93
2020-01-26 09-PM,8568.23,8610,8568.23,8600.84,809.88
2020-01-26 10-PM,8600.84,8610,8550.55,8577.67,1245.61
2020-01-26 11-PM,8577.67,8618.13,8565.92,8615,1109.05
2020-01-27 12-AM,8615,8704,8614.39,8667.29,3747.13
2020-01-27 01-AM,8667.29,8689.69,8651.69,8661.4,1484.16
2020-01-27 02-AM,8661.4,8668.66,8632.45,8655.49,1161.75
2020-01-27 03-AM,8655.49,8680,8639.2,8670.1,1051.14
2020-01-27 04-AM,8670.1,8686.86,8633.34,8647.64,1296.76
2020-01-27 05-AM,8647.64,8661.99,8630.84,8653.3,928.19
2020-01-27 06-AM,8653.3,8669.65,8639.85,8665.67,727.27
2020-01-27 07-AM,8665.67,8675,8650.62,8658.01,740.7
2020-01-27 08-AM,8658.01,8660.16,8535,8609.86,2301.83
2020-01-27 09-AM,8609.86,8649.99,8593.99,8641.99,2175.41
2020-01-27 10-AM,8641.99,8672.77,8624.2,8634.13,1573.26
2020-01-27 11-AM,8634.13,8750,8629,8735.67,2817.4
2020-01-27 12-PM,8735.67,8763.84,8700.41,8746.46,3346.27
2020-01-27 01-PM,8746.46,8785,8730,8739.6,2386.09
2020-01-27 02-PM,8739.6,8759.42,8717.1,8756.47,1438.37
2020-01-27 03-PM,8756.47,8796.95,8753.65,8779.67,2184.98
2020-01-27 04-PM,8779.67,8814.08,8749.2,8791.5,2602.33
2020-01-27 05-PM,8791.5,8810,8760.01,8767.06,1899.06
2020-01-27 06-PM,8767.06,8888,8763,8883.05,2165.32
2020-01-27 07-PM,8883.05,8988,8860.54,8932.12,5666.09
2020-01-27 08-PM,8932.12,8987,8920,8986.71,1624.08
2020-01-27 09-PM,8986.71,9000,8932,8964.85,2514.79
2020-01-27 10-PM,8964.85,8970,8890.96,8902.45,1691.43
2020-01-27 11-PM,8902.45,8954.4,8890.1,8907.57,1529.09
2020-01-28 12-AM,8907.57,9093.8,8907.56,9069.31,3397.71
2020-01-28 01-AM,9069.31,9166,9069.24,9132.96,4589.48
2020-01-28 02-AM,9132.96,9149.8,9101.17,9119.79,1595.66
2020-01-28 03-AM,9119.79,9122,9073.91,9111.95,1449.72
2020-01-28 04-AM,9111.95,9136.76,9043.04,9054.95,1839.11
2020-01-28 05-AM,9054.95,9078.57,8930.67,9059.1,3767.74
2020-01-28 06-AM,9059.1,9078.03,8990,9016.3,1815.33
2020-01-28 07-AM,9016.3,9060.41,9004.5,9039.92,1401.91
2020-01-28 08-AM,9039.92,9041.59,8962.35,8988.5,2395.31
2020-01-28 09-AM,8988.5,9015,8967.97,8975.17,1342.99
2020-01-28 10-AM,8975.17,9039.22,8942,9019.17,2520.14
2020-01-28 11-AM,9019.17,9117.47,9014,9082.13,3385.75
2020-01-28 12-PM,9082.13,9091.6,9015,9049.11,2171.51
2020-01-28 01-PM,9049.11,9100,9033,9086.36,2565
2020-01-28 02-PM,9086.36,9188,9020,9033.93,6301.68
2020-01-28 03-PM,9033.93,9066.06,8958,9024.58,4685.58
2020-01-28 04-PM,9024.58,9045.88,8967.83,8969.18,2967.02
2020-01-28 05-PM,8969.18,8999.78,8862.4,8983.03,3940.79
2020-01-28 06-PM,8983.03,9040,8965.38,8998.63,1799.39
2020-01-28 07-PM,8998.63,9039.84,8976.46,9010.86,1174.1
2020-01-28 08-PM,9010.86,9090,9007.74,9061.5,2091.04
2020-01-28 09-PM,9061.5,9120,9038.69,9050.64,1613.2
2020-01-28 10-PM,9050.64,9163.5,9045.29,9133,1499.71
2020-01-28 11-PM,9133,9400,9115.55,9374.21,6829.21
2020-01-29 12-AM,9374.21,9420.82,9316,9331.15,4015
2020-01-29 01-AM,9331.15,9385,9326.03,9344.24,2014.29
2020-01-29 02-AM,9344.24,9362.28,9261.32,9323.11,1904.75
2020-01-29 03-AM,9323.11,9362.53,9308.01,9343.5,1331.17
2020-01-29 04-AM,9343.5,9379.93,9314,9333.79,1372
2020-01-29 05-AM,9333.79,9362.61,9326.13,9355.07,1247.74
2020-01-29 06-AM,9355.07,9393.04,9330,9332.74,2251.47
2020-01-29 07-AM,9332.74,9370.07,9317.08,9365,1970.9
2020-01-29 08-AM,9365,9387.99,9341.78,9387.11,1394.13
2020-01-29 09-AM,9387.11,9387.52,9319.2,9332.48,2218.41
2020-01-29 10-AM,9332.48,9434.94,9257.58,9407.93,3901.98
2020-01-29 11-AM,9407.93,9416.71,9216,9303.15,4627.45
2020-01-29 12-PM,9303.15,9316.8,9250.05,9280.06,1622.43
2020-01-29 01-PM,9280.06,9351.5,9265,9324.07,2569.05
2020-01-29 02-PM,9324.07,9345.42,9290,9329.08,1295.77
2020-01-29 03-PM,9329.08,9329.48,9279.35,9285.01,1316.53
2020-01-29 04-PM,9285.01,9366,9265,9361.2,2030
2020-01-29 05-PM,9361.2,9375,9335.01,9343.81,1596.04
2020-01-29 06-PM,9343.81,9382.36,9341.91,9372.32,1197.44
2020-01-29 07-PM,9372.32,9415,9322.26,9393.98,2387.71
2020-01-29 08-PM,9393.98,9414.44,9351.73,9386.46,1447.15
2020-01-29 09-PM,9386.46,9449.24,9330,9377.99,2843.53
2020-01-29 10-PM,9377.99,9386.81,9309.75,9341.99,1206.69
2020-01-29 11-PM,9341.99,9363,9290,9301.53,1283.89
2020-01-30 12-AM,9301.53,9333.97,9204.44,9278.29,3336.48
2020-01-30 01-AM,9278.29,9298.28,9252.81,9296.36,1252.53
2020-01-30 02-AM,9296.36,9296.36,9252,9252,846.04
2020-01-30 03-AM,9252,9292,9247.82,9280.3,933.34
2020-01-30 04-AM,9280.3,9360,9277.23,9329.5,1449.73
2020-01-30 05-AM,9329.5,9353.36,9316.35,9318,1310.01
2020-01-30 06-AM,9318,9350,9305,9325.32,1112.9
2020-01-30 07-AM,9325.32,9399,9325.32,9391.02,2151.66
2020-01-30 08-AM,9391.02,9408.36,9356,9374.02,2060.47
2020-01-30 09-AM,9374.02,9391.65,9320.01,9364.49,1973.75
2020-01-30 10-AM,9364.49,9376.98,9327,9334.27,1183.08
2020-01-30 11-AM,9334.27,9361.21,9315,9338.21,1464.78
2020-01-30 12-PM,9338.21,9395,9332.29,9375.58,1939.05
2020-01-30 01-PM,9375.58,9401,9351.73,9386.97,1872.32
2020-01-30 02-PM,9386.97,9412.35,9306,9349.82,2748.86
2020-01-30 03-PM,9349.82,9391.8,9335,9386.88,2193.85
2020-01-30 04-PM,9386.88,9477.06,9220,9370.93,8039.07
2020-01-30 05-PM,9370.93,9523.4,9370.17,9468.5,6805.76
2020-01-30 06-PM,9468.5,9530,9458.02,9499.28,2713.56
2020-01-30 07-PM,9499.28,9526.14,9460,9506.82,2961.13
2020-01-30 08-PM,9506.82,9578,9486.57,9575.38,2828.28
2020-01-30 09-PM,9575.38,9578,9520.2,9566.05,1489.32
2020-01-30 10-PM,9566.05,9572,9531.01,9563.69,859.53
2020-01-30 11-PM,9563.69,9577.56,9466.66,9513.21,1913.99
2020-01-31 12-AM,9513.21,9530.22,9472.86,9473.87,1062
2020-01-31 01-AM,9473.87,9499.71,9440.12,9478.47,1128.03
2020-01-31 02-AM,9478.47,9479.06,9390.07,9444.35,1983.5
2020-01-31 03-AM,9444.35,9474.94,9431.29,9444,1123.59
2020-01-31 04-AM,9444,9448.68,9400,9416.12,1644.9
2020-01-31 05-AM,9416.12,9432.14,9330,9345.53,2003.56
2020-01-31 06-AM,9345.53,9393.17,9320,9379.32,2276.73
2020-01-31 07-AM,9379.32,9382.39,9329.34,9374.56,1422.49
2020-01-31 08-AM,9374.56,9409.51,9338,9378.3,1576
2020-01-31 09-AM,9378.3,9414.94,9357.04,9359.61,1854.08
2020-01-31 10-AM,9359.61,9384.91,9270.4,9344.57,2955.64
2020-01-31 11-AM,9344.57,9347.75,9304,9328.41,2474.85
2020-01-31 12-PM,9328.41,9332.23,9247.1,9282.33,3657.91
2020-01-31 01-PM,9282.33,9295.6,9210.01,9271.85,2944.59
2020-01-31 02-PM,9271.85,9300,9237.9,9263.18,1823.74
2020-01-31 03-PM,9263.18,9345.82,9261.66,9339.19,1755.77
2020-01-31 04-PM,9339.19,9367.5,9256.24,9287.8,2712.39
2020-01-31 05-PM,9287.8,9316.44,9270,9282.5,1262.33
2020-01-31 06-PM,9282.5,9320,9276.29,9318.67,844.33
2020-01-31 07-PM,9318.67,9320,9294.33,9302.67,704.37
2020-01-31 08-PM,9302.67,9339.97,9300.59,9321,925.31
2020-01-31 09-PM,9321,9373.85,9315.34,9366.24,1161.53
2020-01-31 10-PM,9366.24,9430,9342.77,9402.42,1422.96
2020-01-31 11-PM,9402.42,9419.96,9327.24,9352.89,1040.74
2020-02-01 12-AM,9352.89,9394.08,9341.17,9383.07,789.5
2020-02-01 01-AM,9383.07,9435,9377.8,9429.86,1016.77
2020-02-01 02-AM,9429.86,9464.53,9403.27,9441.88,1493.4
2020-02-01 03-AM,9441.88,9457.14,9390.01,9432.33,1022.5
2020-02-01 04-AM,9432.33,9449.94,9400,9401.42,862.62
2020-02-01 05-AM,9401.42,9414.37,9377.77,9381.12,863.63
2020-02-01 06-AM,9381.12,9409.64,9378.85,9398.01,769.84
2020-02-01 07-AM,9398.01,9454.77,9396.96,9423.01,1388.43
2020-02-01 08-AM,9423.01,9425.76,9380,9384.62,1229.35
2020-02-01 09-AM,9384.62,9398.71,9355,9387.87,1376.81
2020-02-01 10-AM,9387.87,9407,9358,9379.55,1024.07
2020-02-01 11-AM,9379.55,9385.82,9321.41,9354.66,1381.15
2020-02-01 12-PM,9354.66,9367.64,9281,9312.06,1449.55
2020-02-01 01-PM,9312.06,9372,9303.72,9345.35,1433.8
2020-02-01 02-PM,9345.35,9359.4,9305,9350.08,1386.63
2020-02-01 03-PM,9350.08,9375,9330.27,9333.91,1231.67
2020-02-01 04-PM,9333.91,9407.52,9327,9405.8,1518.5
2020-02-01 05-PM,9405.8,9420.98,9380.94,9381.48,1575.03
2020-02-01 06-PM,9381.48,9403,9356.01,9390.3,1055.28
2020-02-01 07-PM,9390.3,9392.25,9351.43,9367.09,713.47
2020-02-01 08-PM,9367.09,9392.05,9353.01,9381.43,881.97
2020-02-01 09-PM,9381.43,9381.8,9364.06,9379.99,541.9
2020-02-01 10-PM,9379.99,9407.8,9350,9377.87,853.98
2020-02-01 11-PM,9377.87,9409.99,9376.69,9384.61,886.2
2020-02-02 12-AM,9384.61,9387.03,9320,9328.49,1189.52
2020-02-02 01-AM,9328.49,9347.81,9307.83,9336.43,1260.29
2020-02-02 02-AM,9336.43,9336.43,9245.75,9267.83,2431.58
2020-02-02 03-AM,9267.83,9295.06,9251.18,9266.83,1319
2020-02-02 04-AM,9266.83,9332.72,9120,9322.33,4908.14
2020-02-02 05-AM,9322.33,9346.08,9300,9311.43,1656.82
2020-02-02 06-AM,9311.43,9382,9289.08,9361.09,2096.45
2020-02-02 07-AM,9361.09,9385,9350.01,9370.53,1298.25
2020-02-02 08-AM,9370.53,9400,9346,9368.06,1278.49
2020-02-02 09-AM,9368.06,9385,9352.5,9380.6,964.16
2020-02-02 10-AM,9380.6,9450,9380.55,9423.35,3734.14
2020-02-02 11-AM,9423.35,9443.08,9410,9435.54,1240.4
2020-02-02 12-PM,9435.54,9477.03,9402.04,9421.8,2686.4
2020-02-02 01-PM,9421.8,9430.56,9396.83,9421.99,1388.68
2020-02-02 02-PM,9421.99,9458.8,9363.89,9446.86,2153.97
2020-02-02 03-PM,9446.86,9464.52,9433.68,9446.77,1541.77
2020-02-02 04-PM,9446.77,9458.19,9417.96,9427.75,1250.21
2020-02-02 05-PM,9427.75,9449.5,9395.46,9430.73,1751.38
2020-02-02 06-PM,9430.73,9455,9428.02,9442.75,782.9
2020-02-02 07-PM,9442.75,9460,9430.18,9438.08,1297.98
2020-02-02 08-PM,9438.08,9454.87,9419.38,9437.55,1194.35
2020-02-02 09-PM,9437.55,9447.24,9425,9441.5,633.49
2020-02-02 10-PM,9441.5,9442.87,9374.53,9380,1437.48
